time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
24.9911205,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.023975458,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.058154228,0.22327,13.5,0.535848,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.092520944,0.22327,13.600000000000001,0.535848,-1.22395,13.4,-2.9374800000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.123712229,0.22327,13.5,0.535848,-1.22664,13.4,-2.943936,-0.34163,13.3,-0.819912,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.157472718,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.3497,13.3,-0.83928,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.190391879,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.224037984,0.22327,13.600000000000001,0.535848,-1.22933,13.3,-2.950392,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.257328338,0.22327,13.600000000000001,0.535848,-1.22664,13.5,-2.943936,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.290333252,0.22327,13.600000000000001,0.535848,-1.22395,13.3,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.323954153,0.22058,13.600000000000001,0.529392,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.358191676,0.22058,13.600000000000001,0.529392,-1.2185700000000002,13.4,-2.9245680000000003,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.390371847,0.22058,13.5,0.529392,-1.2185700000000002,13.4,-2.9245680000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.423781498,0.22058,13.600000000000001,0.529392,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.457446314,0.22327,13.600000000000001,0.535848,-1.22126,13.4,-2.931024,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.490468773,0.22327,13.5,0.535848,-1.22126,13.4,-2.931024,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.523369233,0.22327,13.5,0.535848,-1.22664,13.5,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.557354857,0.22327,13.600000000000001,0.535848,-1.2185700000000002,13.5,-2.9245680000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.590315822,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.624509746,0.2152,13.5,0.5164799999999999,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.657572351,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.690982128,0.21789,13.600000000000001,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35239000000000004,13.4,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.724184336,0.21789,13.600000000000001,0.522936,-1.22664,13.3,-2.943936,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.757693608,0.21789,13.5,0.522936,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.790801103,0.21789,13.600000000000001,0.522936,-1.22664,13.3,-2.943936,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.825196376,0.22058,13.5,0.529392,-1.22664,13.4,-2.943936,-0.34432,13.3,-0.826368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.857796527,0.22596000000000002,13.600000000000001,0.542304,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.890833492,0.22327,13.5,0.535848,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08877,13.3,-0.213048,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.92446481,0.22327,13.5,0.535848,-1.22664,13.5,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
25.95708875,0.22327,13.600000000000001,0.535848,-1.22126,13.5,-2.931024,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
25.990069116,0.21789,13.5,0.522936,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.024127654,0.21789,13.600000000000001,0.522936,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.05766346,0.21789,13.600000000000001,0.522936,-1.22664,13.3,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.090051641,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.124124318,0.21789,13.600000000000001,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.157896446,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.190173328,0.21789,13.5,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35777000000000003,13.4,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.224103865,0.21789,13.600000000000001,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35777000000000003,13.4,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.257098589,0.21789,13.600000000000001,0.522936,-1.22664,13.5,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.290771901,0.21789,13.600000000000001,0.522936,-1.22664,13.3,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.324102599,0.21789,13.5,0.522936,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.357020728,0.21789,13.600000000000001,0.522936,-1.22126,13.4,-2.931024,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.391368978,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.424577209,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.4573376,0.21789,13.5,0.522936,-1.22126,13.4,-2.931024,-0.34701000000000004,13.3,-0.8328240000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.490162152,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.34701000000000004,13.3,-0.8328240000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.524814894,0.21789,13.600000000000001,0.522936,-1.22126,13.4,-2.931024,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.55815267,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.3497,13.3,-0.83928,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.59171205,0.22327,13.600000000000001,0.535848,-1.22664,13.4,-2.943936,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.624855983,0.22058,13.600000000000001,0.529392,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.65771183,0.22058,13.600000000000001,0.529392,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.691315608,0.22058,13.5,0.529392,-1.22395,13.4,-2.9374800000000003,-0.35239000000000004,13.3,-0.845736,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.724591423,0.22058,13.5,0.529392,-1.22395,13.3,-2.9374800000000003,-0.35777000000000003,13.4,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.757367423,0.22058,13.5,0.529392,-1.22664,13.4,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.07532,13.3,-0.18076799999999998,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.790802321,0.22058,13.600000000000001,0.529392,-1.22664,13.4,-2.943936,-0.34163,13.3,-0.819912,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.824679232,0.22058,13.5,0.529392,-1.22664,13.4,-2.943936,-0.34701000000000004,13.3,-0.8328240000000001,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.857112081,0.22058,13.600000000000001,0.529392,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
26.891964734,0.22058,13.600000000000001,0.529392,-1.22664,13.5,-2.943936,-0.35777000000000003,13.4,-0.8586480000000001,-0.07532,13.3,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.92433071,0.22058,13.600000000000001,0.529392,-1.22126,13.3,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.957120573,0.22058,13.600000000000001,0.529392,-1.22126,13.4,-2.931024,-0.34432,13.3,-0.826368,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
26.990784873,0.22058,13.600000000000001,0.529392,-1.22664,13.5,-2.943936,-0.35508,13.3,-0.852192,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.02381346,0.22058,13.5,0.529392,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.056642462,0.22058,13.600000000000001,0.529392,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
27.091710435,0.22058,13.600000000000001,0.529392,-1.22664,13.5,-2.943936,-0.35239000000000004,13.3,-0.845736,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.12361428,0.22058,13.600000000000001,0.529392,-1.22395,13.5,-2.9374800000000003,-0.35777000000000003,13.4,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.157319422,0.21789,13.600000000000001,0.522936,-1.22395,13.5,-2.9374800000000003,-0.33087,13.4,-0.794088,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.190885823,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35239000000000004,13.4,-0.845736,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.223712887,0.21789,13.4,0.522936,-1.22664,13.4,-2.943936,-0.34701000000000004,13.3,-0.8328240000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
27.2567354,0.21789,13.600000000000001,0.522936,-1.22664,13.4,-2.943936,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.291459954,0.21789,13.600000000000001,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.32459758,0.21789,13.600000000000001,0.522936,-1.22395,13.4,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.358250589,0.21789,13.600000000000001,0.522936,-1.22395,13.3,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.391558554,0.21789,13.600000000000001,0.522936,-1.22664,13.5,-2.943936,-0.3497,13.3,-0.83928,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.423774947,0.21789,13.600000000000001,0.522936,-1.22395,13.5,-2.9374800000000003,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.457709409,0.21789,13.5,0.522936,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.491229978,0.21789,13.600000000000001,0.522936,-1.22664,13.3,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
27.523468431,0.21789,13.5,0.522936,-1.22664,13.5,-2.943936,-0.35777000000000003,13.4,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
27.558844005,0.21789,13.600000000000001,0.522936,-1.22126,13.4,-2.931024,-0.35777000000000003,13.3,-0.8586480000000001,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
27.590443007,0.21789,13.5,0.522936,-1.22664,13.5,-2.943936,-0.35508,13.3,-0.852192,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00269,13.3,0.006456
27.623667188,0.05111,13.700000000000001,0.122664,-0.50303,13.700000000000001,-1.207272,-0.22058,13.600000000000001,-0.529392,-0.01614,13.600000000000001,-0.038736,0.0,13.5,0.0,-0.0,13.5,-0.0,0.00269,13.5,0.006456
27.657660438,0.040350000000000004,13.700000000000001,0.09684000000000001,-0.4842,13.700000000000001,-1.16208,-0.23672,13.600000000000001,-0.568128,-0.00807,13.600000000000001,-0.019368,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,0.00269,13.600000000000001,0.006456
27.690860441,0.03228,13.700000000000001,0.077472,-0.5541400000000001,13.700000000000001,-1.3299360000000002,-0.30666,13.600000000000001,-0.735984,-0.01883,13.600000000000001,-0.045191999999999996,0.0,13.5,0.0,-0.0,13.600000000000001,-0.0,0.00269,13.600000000000001,0.006456
27.723651922,0.0269,13.700000000000001,0.06455999999999999,-0.73168,13.5,-1.756032,-0.38736000000000004,13.600000000000001,-0.929664,-0.024210000000000002,13.600000000000001,-0.058104,-0.00269,13.5,-0.006456,-0.0,13.600000000000001,-0.0,0.00269,13.600000000000001,0.006456
27.757580143,0.024210000000000002,13.700000000000001,0.058104,-0.79086,13.600000000000001,-1.898064,-0.40888,13.5,-0.981312,-0.024210000000000002,13.5,-0.058104,0.0,13.5,0.0,-0.0,13.5,-0.0,0.00269,13.5,0.006456
27.791087839,0.03228,13.700000000000001,0.077472,-0.80969,13.600000000000001,-1.9432559999999999,-0.39812000000000003,13.5,-0.955488,-0.02152,13.5,-0.051648,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
27.823557343,0.048420000000000005,13.700000000000001,0.116208,-0.7263000000000001,13.600000000000001,-1.74312,-0.39274000000000003,13.5,-0.9425760000000001,-0.01883,13.5,-0.045191999999999996,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.00269,13.4,-0.006456
27.857622083,0.02959,13.600000000000001,0.071016,-0.7155400000000001,13.5,-1.7172960000000002,-0.38467,13.5,-0.923208,-0.01614,13.5,-0.038736,0.0,13.4,0.0,0.00269,13.4,0.006456,-0.00807,13.4,-0.019368
27.891053187,0.01345,13.600000000000001,0.032279999999999996,-0.71823,13.600000000000001,-1.723752,-0.39543,13.5,-0.949032,-0.01345,13.4,-0.032279999999999996,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.00269,13.4,-0.006456
27.923456639,0.048420000000000005,13.600000000000001,0.116208,-0.72092,13.4,-1.730208,-0.39812000000000003,13.5,-0.955488,-0.02152,13.4,-0.051648,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.01614,13.3,-0.038736
27.957386258,0.048420000000000005,13.600000000000001,0.116208,-0.7236100000000001,13.4,-1.7366640000000002,-0.39812000000000003,13.4,-0.955488,-0.02152,13.4,-0.051648,0.0,13.3,0.0,-0.0,13.4,-0.0,0.01076,13.3,0.025824
27.99066651,0.04304,13.600000000000001,0.103296,-0.7236100000000001,13.4,-1.7366640000000002,-0.39005,13.4,-0.93612,-0.01883,13.4,-0.045191999999999996,0.0,13.200000000000001,0.0,0.0269,13.3,0.06455999999999999,0.00538,13.3,0.012912
28.0238083,0.0538,13.600000000000001,0.12911999999999998,-0.7263000000000001,13.4,-1.74312,-0.39812000000000003,13.4,-0.955488,-0.02152,13.4,-0.051648,0.0,13.3,0.0,0.01614,13.3,0.038736,-0.00538,13.200000000000001,-0.012912
28.057719375,0.04573,13.600000000000001,0.109752,-0.7236100000000001,13.5,-1.7366640000000002,-0.39005,13.4,-0.93612,-0.02152,13.4,-0.051648,-0.00269,13.3,-0.006456,0.024210000000000002,13.3,0.058104,-0.0,13.3,-0.0
28.090519015,0.02959,13.600000000000001,0.071016,-0.71823,13.5,-1.723752,-0.39543,13.4,-0.949032,-0.01883,13.4,-0.045191999999999996,0.0,13.3,0.0,0.0269,13.3,0.06455999999999999,0.00807,13.3,0.019368
28.123756331,0.048420000000000005,13.600000000000001,0.116208,-0.7236100000000001,13.5,-1.7366640000000002,-0.39543,13.4,-0.949032,-0.01883,13.4,-0.045191999999999996,0.0,13.3,0.0,0.03228,13.3,0.077472,0.00538,13.3,0.012912
28.157960441,0.06187,13.600000000000001,0.148488,-0.7263000000000001,13.5,-1.74312,-0.39812000000000003,13.4,-0.955488,-0.01883,13.4,-0.045191999999999996,-0.00269,13.3,-0.006456,0.024210000000000002,13.3,0.058104,-0.0,13.200000000000001,-0.0
28.190255603,0.05111,13.600000000000001,0.122664,-0.7263000000000001,13.5,-1.74312,-0.39812000000000003,13.4,-0.955488,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.04573,13.200000000000001,0.109752,0.02152,13.200000000000001,0.051648
28.224586686,0.06187,13.5,0.148488,-0.7236100000000001,13.4,-1.7366640000000002,-0.39812000000000003,13.3,-0.955488,-0.02152,13.3,-0.051648,-0.00269,13.200000000000001,-0.006456,0.03228,13.200000000000001,0.077472,-0.0,13.200000000000001,-0.0
28.257391895,0.05918,13.600000000000001,0.142032,-0.7155400000000001,13.5,-1.7172960000000002,-0.39543,13.4,-0.949032,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.048420000000000005,13.200000000000001,0.116208,0.01883,13.200000000000001,0.045191999999999996
28.290619519,0.056490000000000005,13.600000000000001,0.135576,-0.71823,13.5,-1.723752,-0.39543,13.200000000000001,-0.949032,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.048420000000000005,13.200000000000001,0.116208,-0.00269,13.200000000000001,-0.006456
28.324282235,0.048420000000000005,13.600000000000001,0.116208,-0.7236100000000001,13.5,-1.7366640000000002,-0.39005,13.3,-0.93612,-0.02152,13.3,-0.051648,0.0,13.200000000000001,0.0,0.04304,13.200000000000001,0.103296,0.00807,13.200000000000001,0.019368
28.357219151,0.04573,13.5,0.109752,-0.73168,13.4,-1.756032,-0.38467,13.3,-0.923208,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.04573,13.200000000000001,0.109752,0.00538,13.200000000000001,0.012912
28.39083321,0.0538,13.600000000000001,0.12911999999999998,-0.72092,13.4,-1.730208,-0.39543,13.3,-0.949032,-0.01883,13.200000000000001,-0.045191999999999996,0.0,13.100000000000001,0.0,0.04304,13.100000000000001,0.103296,0.02959,13.0,0.071016
28.424870538,0.03228,13.600000000000001,0.077472,-0.72092,13.4,-1.730208,-0.39274000000000003,13.3,-0.9425760000000001,-0.01883,13.200000000000001,-0.045191999999999996,0.0,13.100000000000001,0.0,0.04573,13.100000000000001,0.109752,0.00269,13.100000000000001,0.006456
28.45766645,0.056490000000000005,13.600000000000001,0.135576,-0.72092,13.4,-1.730208,-0.39543,13.3,-0.949032,-0.02152,13.200000000000001,-0.051648,0.0,13.100000000000001,0.0,0.048420000000000005,13.100000000000001,0.116208,0.01614,13.100000000000001,0.038736
28.490195086,0.03766,13.5,0.09038399999999999,-0.7155400000000001,13.4,-1.7172960000000002,-0.36584,13.3,-0.878016,-0.01883,13.200000000000001,-0.045191999999999996,0.0,13.100000000000001,0.0,0.03497,13.100000000000001,0.083928,0.00538,13.100000000000001,0.012912
28.524457361,0.06456,13.600000000000001,0.154944,-0.72092,13.4,-1.730208,-0.39274000000000003,13.3,-0.9425760000000001,-0.01883,13.3,-0.045191999999999996,0.0,13.100000000000001,0.0,0.02959,13.100000000000001,0.071016,0.00269,13.100000000000001,0.006456
28.557204107,0.06187,13.600000000000001,0.148488,-0.7236100000000001,13.4,-1.7366640000000002,-0.39543,13.3,-0.949032,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.04573,13.200000000000001,0.109752,0.01076,13.0,0.025824
28.590322348,0.056490000000000005,13.600000000000001,0.135576,-0.72899,13.4,-1.749576,-0.39543,13.3,-0.949032,-0.01883,13.3,-0.045191999999999996,0.0,13.100000000000001,0.0,0.040350000000000004,13.200000000000001,0.09684000000000001,-0.0,13.200000000000001,-0.0
28.624733912,0.05111,13.5,0.122664,-0.7236100000000001,13.4,-1.7366640000000002,-0.39543,13.4,-0.949032,-0.01883,13.3,-0.045191999999999996,0.0,13.200000000000001,0.0,0.0269,13.200000000000001,0.06455999999999999,-0.01345,13.100000000000001,-0.032279999999999996
