time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
6.84391004,0.12105,13.600000000000001,0.29052,-0.36046,13.600000000000001,-0.865104,-0.7801,13.5,-1.87224,-0.03766,13.4,-0.09038399999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
6.876844496,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.35508,13.5,-0.852192,-0.76127,13.4,-1.827048,-0.04573,13.4,-0.109752,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
6.909957274,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.7558900000000001,13.4,-1.814136,-0.04304,13.4,-0.103296,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
6.944175115,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.77203,13.4,-1.8528719999999999,-0.03228,13.4,-0.077472,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
6.976952618,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.7558900000000001,13.4,-1.814136,-0.0269,13.4,-0.06455999999999999,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.009959203,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.76665,13.4,-1.83996,-0.0269,13.4,-0.06455999999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.044156821,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.76665,13.4,-1.83996,-0.0269,13.4,-0.06455999999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.078413275,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.600000000000001,-0.87156,-0.76665,13.5,-1.83996,-0.0269,13.4,-0.06455999999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.110008177,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.600000000000001,-0.87156,-0.76665,13.4,-1.83996,-0.03228,13.4,-0.077472,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.143795635,0.12105,13.600000000000001,0.29052,-0.36046,13.5,-0.865104,-0.7558900000000001,13.4,-1.814136,-0.0269,13.4,-0.06455999999999999,-0.00269,13.4,-0.006456,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0
7.177261133,0.12912,13.600000000000001,0.309888,-0.36046,13.600000000000001,-0.865104,-0.7639600000000001,13.4,-1.833504,-0.0269,13.4,-0.06455999999999999,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.210088637,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.7639600000000001,13.4,-1.833504,-0.0269,13.4,-0.06455999999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.24391546,0.12105,13.600000000000001,0.29052,-0.36046,13.600000000000001,-0.865104,-0.7558900000000001,13.4,-1.814136,-0.04304,13.4,-0.103296,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.277256496,0.12105,13.600000000000001,0.29052,-0.35239000000000004,13.600000000000001,-0.845736,-0.7801,13.4,-1.87224,-0.03766,13.4,-0.09038399999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.311338894,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.600000000000001,-0.87156,-0.75858,13.5,-1.820592,-0.0269,13.4,-0.06455999999999999,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.344974544,0.12105,13.600000000000001,0.29052,-0.36046,13.600000000000001,-0.865104,-0.7639600000000001,13.5,-1.833504,-0.03766,13.4,-0.09038399999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.377102339,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.600000000000001,-0.87156,-0.7558900000000001,13.5,-1.814136,-0.0538,13.4,-0.12911999999999998,0.0,13.4,0.0,-0.0,13.3,-0.0,-0.0,13.4,-0.0
7.410766373,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.7532,13.4,-1.80768,-0.03766,13.4,-0.09038399999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.443981125,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.77203,13.4,-1.8528719999999999,-0.04304,13.4,-0.103296,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.476852362,0.12374,13.600000000000001,0.296976,-0.36315000000000003,13.5,-0.87156,-0.7558900000000001,13.4,-1.814136,-0.02959,13.4,-0.071016,0.0,13.4,0.0,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0
7.510874875,0.12105,13.600000000000001,0.29052,-0.36046,13.5,-0.865104,-0.7639600000000001,13.4,-1.833504,-0.04304,13.4,-0.103296,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.543954573,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.75858,13.4,-1.820592,-0.03497,13.4,-0.083928,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.576467552,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.76127,13.4,-1.827048,-0.05918,13.4,-0.142032,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.610817614,0.13181,13.600000000000001,0.316344,-0.36315000000000003,13.600000000000001,-0.87156,-0.7532,13.5,-1.80768,-0.0269,13.4,-0.06455999999999999,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.645539742,0.12105,13.600000000000001,0.29052,-0.36046,13.5,-0.865104,-0.7532,13.4,-1.80768,-0.04573,13.4,-0.109752,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.67702577,0.12105,13.600000000000001,0.29052,-0.36315000000000003,13.5,-0.87156,-0.7558900000000001,13.4,-1.814136,-0.024210000000000002,13.4,-0.058104,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.710614156,0.02959,13.700000000000001,0.071016,-0.25017,13.600000000000001,-0.6004079999999999,-0.28514,13.5,-0.6843359999999999,-0.03228,13.5,-0.077472,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.747771844,0.02152,13.700000000000001,0.051648,-0.34163,13.600000000000001,-0.819912,-0.30128,13.5,-0.7230719999999999,-0.03497,13.5,-0.083928,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.777327797,0.01076,13.700000000000001,0.025824,-0.32011,13.600000000000001,-0.768264,-0.29321,13.5,-0.703704,-0.09684000000000001,13.5,-0.232416,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.811882061,0.01614,13.700000000000001,0.038736,-0.39812000000000003,13.600000000000001,-0.955488,-0.36584,13.600000000000001,-0.878016,-0.10491,13.5,-0.251784,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.844305581,0.01883,13.700000000000001,0.045191999999999996,-0.45192000000000004,13.600000000000001,-1.084608,-0.42233000000000004,13.5,-1.013592,-0.11836,13.5,-0.284064,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.877269362,0.01345,13.700000000000001,0.032279999999999996,-0.4842,13.600000000000001,-1.16208,-0.46268000000000004,13.5,-1.110432,-0.10222,13.5,-0.245328,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.910617798,0.01076,13.700000000000001,0.025824,-0.41426,13.600000000000001,-0.994224,-0.47075,13.5,-1.1298,-0.11298000000000001,13.5,-0.271152,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.94354514,0.00807,13.700000000000001,0.019368,-0.42233000000000004,13.600000000000001,-1.013592,-0.538,13.5,-1.2912000000000001,-0.11029,13.4,-0.264696,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.976676656,0.00807,13.700000000000001,0.019368,-0.31742000000000004,13.600000000000001,-0.761808,-0.61332,13.5,-1.471968,-0.12374,13.5,-0.296976,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
8.010580013,0.00807,13.700000000000001,0.019368,-0.32280000000000003,13.600000000000001,-0.7747200000000001,-0.63215,13.5,-1.5171599999999998,-0.11029,13.4,-0.264696,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
8.043627901,0.01076,13.700000000000001,0.025824,-0.35777000000000003,13.600000000000001,-0.8586480000000001,-0.6644300000000001,13.4,-1.594632,-0.1345,13.4,-0.32280000000000003,0.0,13.4,0.0,-0.0,13.5,-0.0,-0.0,13.4,-0.0
8.076563216,0.01076,13.700000000000001,0.025824,-0.39274000000000003,13.600000000000001,-0.9425760000000001,-0.7236100000000001,13.4,-1.7366640000000002,-0.11836,13.4,-0.284064,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.110785475,0.01076,13.700000000000001,0.025824,-0.41157,13.600000000000001,-0.987768,-0.73168,13.4,-1.756032,-0.13181,13.4,-0.316344,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.143545477,0.00807,13.700000000000001,0.019368,-0.41426,13.600000000000001,-0.994224,-0.71823,13.4,-1.723752,-0.14795,13.4,-0.35508,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.17648296,0.00538,13.700000000000001,0.012912,-0.44116,13.600000000000001,-1.058784,-0.65905,13.3,-1.58172,-0.13719,13.4,-0.329256,0.0,13.4,0.0,-0.0,13.3,-0.0,-0.0,13.4,-0.0
8.210340808,0.05111,13.700000000000001,0.122664,-0.39005,13.600000000000001,-0.93612,-0.66712,13.4,-1.601088,-0.12105,13.3,-0.29052,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.243487751,0.06456,13.600000000000001,0.154944,-0.4304,13.600000000000001,-1.0329599999999999,-0.6725,13.4,-1.6139999999999999,-0.13181,13.4,-0.316344,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.276824806,0.07263,13.600000000000001,0.174312,-0.42233000000000004,13.5,-1.013592,-0.65636,13.4,-1.575264,-0.13181,13.3,-0.316344,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.310481288,0.07263,13.600000000000001,0.174312,-0.48958,13.5,-1.174992,-0.6456000000000001,13.3,-1.5494400000000002,-0.14526,13.4,-0.348624,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.343367895,0.07263,13.600000000000001,0.174312,-0.42771000000000003,13.5,-1.026504,-0.64291,13.4,-1.542984,-0.15602000000000002,13.3,-0.37444800000000006,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.376557551,0.06994,13.600000000000001,0.167856,-0.48689000000000004,13.5,-1.168536,-0.65098,13.4,-1.562352,-0.13181,13.3,-0.316344,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.410426877,0.06994,13.600000000000001,0.167856,-0.47882,13.5,-1.149168,-0.63215,13.4,-1.5171599999999998,-0.13719,13.3,-0.329256,0.0,13.4,0.0,-0.0,13.3,-0.0,-0.0,13.4,-0.0
8.444094792,0.08877,13.600000000000001,0.213048,-0.48151,13.5,-1.155624,-0.6859500000000001,13.4,-1.6462800000000002,-0.13988,13.3,-0.335712,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.476296025,0.10491,13.600000000000001,0.251784,-0.5353100000000001,13.5,-1.284744,-0.6751900000000001,13.4,-1.6204560000000001,-0.1345,13.3,-0.32280000000000003,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.510172937,0.11567000000000001,13.600000000000001,0.277608,-0.58373,13.5,-1.400952,-0.64829,13.4,-1.555896,-0.12643000000000001,13.4,-0.30343200000000004,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.543239171,0.11567000000000001,13.600000000000001,0.277608,-0.5649000000000001,13.5,-1.35576,-0.6725,13.3,-1.6139999999999999,-0.12105,13.4,-0.29052,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.576162065,0.11567000000000001,13.600000000000001,0.277608,-0.58104,13.5,-1.394496,-0.68864,13.4,-1.652736,-0.12374,13.4,-0.296976,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.610265072,0.11567000000000001,13.600000000000001,0.277608,-0.56759,13.5,-1.362216,-0.69671,13.4,-1.672104,-0.08877,13.4,-0.213048,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.643286108,0.11567000000000001,13.600000000000001,0.277608,-0.52993,13.5,-1.271832,-0.7747200000000001,13.5,-1.859328,-0.09415,13.3,-0.22596,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.676305385,0.13719,13.600000000000001,0.329256,-0.52724,13.5,-1.265376,-0.70209,13.3,-1.6850159999999998,-0.10491,13.4,-0.251784,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.710423589,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.53262,13.5,-1.2782879999999999,-0.7558900000000001,13.4,-1.814136,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.743572035,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.54876,13.5,-1.317024,-0.7451300000000001,13.4,-1.7883120000000001,-0.11836,13.4,-0.284064,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.776090507,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.60256,13.5,-1.4461439999999999,-0.7343700000000001,13.4,-1.762488,-0.09953000000000001,13.4,-0.238872,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.810328364,0.16140000000000002,13.600000000000001,0.38736000000000004,-0.5353100000000001,13.5,-1.284744,-0.70209,13.3,-1.6850159999999998,-0.08608,13.4,-0.206592,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.843449149,0.14795,13.600000000000001,0.35508,-0.65636,13.5,-1.575264,-0.70747,13.4,-1.697928,-0.09953000000000001,13.4,-0.238872,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
8.876684775,0.14257,13.600000000000001,0.34216799999999997,-0.6187,13.5,-1.48488,-0.6940200000000001,13.4,-1.6656480000000002,-0.09146,13.4,-0.219504,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.910380613,0.15064,13.600000000000001,0.36153599999999997,-0.62946,13.5,-1.510704,-0.7236100000000001,13.4,-1.7366640000000002,-0.08339,13.4,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
8.943137253,0.13988,13.600000000000001,0.335712,-0.6160100000000001,13.5,-1.4784240000000002,-0.76127,13.4,-1.827048,-0.06725,13.4,-0.16140000000000002,0.0,13.3,0.0,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0
8.975935695,0.14795,13.600000000000001,0.35508,-0.61332,13.5,-1.471968,-0.77741,13.4,-1.865784,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.01032994,0.14257,13.600000000000001,0.34216799999999997,-0.61063,13.5,-1.465512,-0.76127,13.4,-1.827048,-0.08877,13.4,-0.213048,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.043035485,0.13988,13.600000000000001,0.335712,-0.6456000000000001,13.5,-1.5494400000000002,-0.7558900000000001,13.4,-1.814136,-0.06187,13.4,-0.148488,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.076280917,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6725,13.5,-1.6139999999999999,-0.83121,13.4,-1.994904,-0.06187,13.4,-0.148488,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.109905203,0.13719,13.600000000000001,0.329256,-0.62946,13.4,-1.510704,-0.85004,13.3,-2.040096,-0.07263,13.3,-0.174312,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.14302468,0.15333,13.600000000000001,0.367992,-0.61063,13.5,-1.465512,-0.85004,13.4,-2.040096,-0.07263,13.4,-0.174312,-0.00538,13.3,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.176237625,0.14257,13.600000000000001,0.34216799999999997,-0.6187,13.5,-1.48488,-0.85004,13.4,-2.040096,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
9.210069224,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.66981,13.5,-1.607544,-0.8446600000000001,13.4,-2.027184,-0.06456,13.3,-0.154944,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
9.243015472,0.12912,13.600000000000001,0.309888,-0.66712,13.5,-1.601088,-0.8446600000000001,13.3,-2.027184,-0.07801000000000001,13.3,-0.18722400000000003,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.276181421,0.14257,13.600000000000001,0.34216799999999997,-0.66981,13.5,-1.607544,-0.84197,13.4,-2.020728,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.310045397,0.13988,13.600000000000001,0.335712,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.5,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.342941938,0.14257,13.600000000000001,0.34216799999999997,-0.66981,13.5,-1.607544,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.376017407,0.12374,13.600000000000001,0.296976,-0.6725,13.4,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.410130031,0.13181,13.600000000000001,0.316344,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.443259869,0.12912,13.600000000000001,0.309888,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08339,13.4,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.476404117,0.12374,13.600000000000001,0.296976,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.509812532,0.14257,13.5,0.34216799999999997,-0.65905,13.5,-1.58172,-0.8446600000000001,13.4,-2.027184,-0.08608,13.3,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.543095731,0.1345,13.600000000000001,0.32280000000000003,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.575981649,0.13988,13.600000000000001,0.335712,-0.66174,13.5,-1.588176,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.610044345,0.13988,13.600000000000001,0.335712,-0.66981,13.5,-1.607544,-0.85004,13.3,-2.040096,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.643007212,0.14257,13.600000000000001,0.34216799999999997,-0.66712,13.4,-1.601088,-0.85004,13.4,-2.040096,-0.08070000000000001,13.4,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
9.676096915,0.12912,13.600000000000001,0.309888,-0.6725,13.5,-1.6139999999999999,-0.85004,13.4,-2.040096,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,0.00269,13.3,0.006456
9.709968556,0.14795,13.600000000000001,0.35508,-0.65636,13.5,-1.575264,-0.85004,13.4,-2.040096,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.742920443,0.14795,13.600000000000001,0.35508,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.776155873,0.14257,13.600000000000001,0.34216799999999997,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08339,13.4,-0.200136,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.810054705,0.13719,13.600000000000001,0.329256,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08877,13.3,-0.213048,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.843081724,0.13719,13.600000000000001,0.329256,-0.6644300000000001,13.5,-1.594632,-0.85004,13.4,-2.040096,-0.08608,13.3,-0.206592,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.876925294,0.12374,13.600000000000001,0.296976,-0.6725,13.5,-1.6139999999999999,-0.85004,13.4,-2.040096,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.910091487,0.13988,13.600000000000001,0.335712,-0.6725,13.5,-1.6139999999999999,-0.85004,13.4,-2.040096,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.942844099,0.13988,13.600000000000001,0.335712,-0.6725,13.5,-1.6139999999999999,-0.85004,13.4,-2.040096,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.976765897,0.13988,13.600000000000001,0.335712,-0.6644300000000001,13.5,-1.594632,-0.85004,13.4,-2.040096,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.009966217,0.14257,13.600000000000001,0.34216799999999997,-0.6725,13.5,-1.6139999999999999,-0.84735,13.4,-2.03364,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.042965945,0.12912,13.600000000000001,0.309888,-0.66981,13.5,-1.607544,-0.84735,13.4,-2.03364,-0.08070000000000001,13.4,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.077082656,0.12912,13.600000000000001,0.309888,-0.6644300000000001,13.5,-1.594632,-0.84735,13.4,-2.03364,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.10985718,0.13719,13.600000000000001,0.329256,-0.65905,13.4,-1.58172,-0.84735,13.3,-2.03364,-0.08070000000000001,13.3,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.143081154,0.14257,13.600000000000001,0.34216799999999997,-0.6725,13.5,-1.6139999999999999,-0.84735,13.4,-2.03364,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.17687741,0.12374,13.600000000000001,0.296976,-0.66174,13.4,-1.588176,-0.84735,13.3,-2.03364,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.209844738,0.13719,13.600000000000001,0.329256,-0.6725,13.5,-1.6139999999999999,-0.84735,13.4,-2.03364,-0.08608,13.3,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.242877119,0.13719,13.600000000000001,0.329256,-0.66174,13.5,-1.588176,-0.84735,13.4,-2.03364,-0.09146,13.4,-0.219504,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.276779531,0.13181,13.600000000000001,0.316344,-0.6725,13.5,-1.6139999999999999,-0.84197,13.4,-2.020728,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.309864469,0.13181,13.600000000000001,0.316344,-0.6644300000000001,13.5,-1.594632,-0.8446600000000001,13.5,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.342847484,0.13988,13.600000000000001,0.335712,-0.66712,13.5,-1.601088,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.376808636,0.1345,13.600000000000001,0.32280000000000003,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.409771413,0.13181,13.600000000000001,0.316344,-0.65367,13.5,-1.568808,-0.8446600000000001,13.4,-2.027184,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.442744416,0.13181,13.600000000000001,0.316344,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.3,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.476792054,0.14795,13.600000000000001,0.35508,-0.6725,13.4,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.509591228,0.13181,13.600000000000001,0.316344,-0.6725,13.5,-1.6139999999999999,-0.8446600000000001,13.4,-2.027184,-0.08070000000000001,13.4,-0.19368000000000002,-0.00269,13.3,-0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
10.543102479,0.13988,13.600000000000001,0.335712,-0.65905,13.5,-1.58172,-0.8446600000000001,13.4,-2.027184,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
