time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
12.241738003,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.274737536,0.13719,13.600000000000001,0.329256,-0.65905,13.5,-1.58172,-0.807,13.4,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.308856178,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.341916518,0.15871000000000002,13.600000000000001,0.380904,-0.6751900000000001,13.600000000000001,-1.6204560000000001,-0.80969,13.3,-1.9432559999999999,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.374477341,0.13988,13.5,0.335712,-0.6644300000000001,13.5,-1.594632,-0.80969,13.4,-1.9432559999999999,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.408638601,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.6725,13.5,-1.6139999999999999,-0.80969,13.4,-1.9432559999999999,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.441933068,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.474660541,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.4,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.508698508,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08877,13.3,-0.213048,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.54166781,0.14526,13.600000000000001,0.348624,-0.6725,13.5,-1.6139999999999999,-0.8043100000000001,13.4,-1.930344,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.57462914,0.12912,13.600000000000001,0.309888,-0.66174,13.5,-1.588176,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.608668487,0.12374,13.600000000000001,0.296976,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.641608639,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08608,13.4,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.67463225,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.708720798,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.741580362,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.5,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.774911712,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.808572167,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.841579785,0.13988,13.600000000000001,0.335712,-0.6725,13.5,-1.6139999999999999,-0.8043100000000001,13.3,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.874654865,0.14257,13.600000000000001,0.34216799999999997,-0.6725,13.5,-1.6139999999999999,-0.8043100000000001,13.4,-1.930344,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.908761433,0.12912,13.600000000000001,0.309888,-0.6725,13.5,-1.6139999999999999,-0.8043100000000001,13.4,-1.930344,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.941514211,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.3,-1.930344,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
12.974581457,0.1345,13.600000000000001,0.32280000000000003,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.3,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.0084787,0.12374,13.600000000000001,0.296976,-0.6644300000000001,13.5,-1.594632,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.04163458,0.14526,13.600000000000001,0.348624,-0.66981,13.5,-1.607544,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.074780041,0.12912,13.600000000000001,0.309888,-0.65905,13.5,-1.58172,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.108627713,0.1345,13.600000000000001,0.32280000000000003,-0.6644300000000001,13.5,-1.594632,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.141467373,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.66981,13.5,-1.607544,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.174547149,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.208524276,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.241536237,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.274199528,0.13719,13.600000000000001,0.329256,-0.6725,13.5,-1.6139999999999999,-0.80969,13.4,-1.9432559999999999,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.308502739,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.341438542,0.1345,13.600000000000001,0.32280000000000003,-0.6751900000000001,13.4,-1.6204560000000001,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.375358839,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6644300000000001,13.5,-1.594632,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.408372833,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.441403053,0.14257,13.600000000000001,0.34216799999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.475429329,0.14257,13.600000000000001,0.34216799999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.50819295,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.541401763,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.600000000000001,-1.6204560000000001,-0.807,13.5,-1.9368,-0.08608,13.4,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,0.00538,13.3,0.012912
13.574246941,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.608361409,0.14795,13.600000000000001,0.35508,-0.66981,13.5,-1.607544,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.641302319,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08608,13.4,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.675269257,0.1345,13.600000000000001,0.32280000000000003,-0.6725,13.5,-1.6139999999999999,-0.807,13.5,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.7084747,0.14257,13.600000000000001,0.34216799999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.741446087,0.1345,13.600000000000001,0.32280000000000003,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.775300875,0.14257,13.600000000000001,0.34216799999999997,-0.6751900000000001,13.4,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.808242407,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.841256309,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.875317349,0.1345,13.600000000000001,0.32280000000000003,-0.66712,13.5,-1.601088,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.90856624,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.941484116,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
13.975461916,0.15333,13.600000000000001,0.367992,-0.6644300000000001,13.5,-1.594632,-0.807,13.4,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.008541901,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.041509082,0.13719,13.600000000000001,0.329256,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.075324244,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.108335187,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.141217721,0.13988,13.600000000000001,0.335712,-0.6644300000000001,13.5,-1.594632,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.175214791,0.13181,13.600000000000001,0.316344,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.208202177,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.241213288,0.13719,13.600000000000001,0.329256,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.07532,13.4,-0.18076799999999998,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.275178971,0.15064,13.600000000000001,0.36153599999999997,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.308189468,0.13181,13.600000000000001,0.316344,-0.6751900000000001,13.600000000000001,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.341640206,0.14795,13.600000000000001,0.35508,-0.66981,13.5,-1.607544,-0.807,13.5,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.375091539,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.5,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.408081611,0.14257,13.600000000000001,0.34216799999999997,-0.66712,13.4,-1.601088,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.441197752,0.13719,13.600000000000001,0.329256,-0.6751900000000001,13.4,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.47507518,0.14795,13.600000000000001,0.35508,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.508076232,0.14257,13.600000000000001,0.34216799999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.3,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.541303977,0.13988,13.600000000000001,0.335712,-0.6644300000000001,13.5,-1.594632,-0.807,13.4,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.575463492,0.13719,13.600000000000001,0.329256,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.608185462,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.641182709,0.15871000000000002,13.600000000000001,0.380904,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.675273882,0.13181,13.600000000000001,0.316344,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.708158894,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.7414609,0.13719,13.600000000000001,0.329256,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.775072325,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.80805588,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.4,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.841113795,0.16140000000000002,13.600000000000001,0.38736000000000004,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.875051044,0.15602000000000002,13.600000000000001,0.37444800000000006,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.908058658,0.13181,13.600000000000001,0.316344,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.941072868,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
14.975048807,0.13988,13.600000000000001,0.335712,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.5,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.008115108,0.1345,13.600000000000001,0.32280000000000003,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.5,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.040651632,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.5,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.074887025,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.107910998,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.141217468,0.13181,13.5,0.316344,-0.66981,13.5,-1.607544,-0.807,13.4,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.175006317,0.15333,13.600000000000001,0.367992,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.208117757,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.4,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08608,13.4,-0.206592,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.240748962,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.274926115,0.14795,13.600000000000001,0.35508,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.3078328,0.13181,13.600000000000001,0.316344,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.340850387,0.12643000000000001,13.600000000000001,0.30343200000000004,-0.66712,13.5,-1.601088,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.374986861,0.13719,13.600000000000001,0.329256,-0.66981,13.5,-1.607544,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.407729715,0.13181,13.600000000000001,0.316344,-0.6644300000000001,13.5,-1.594632,-0.807,13.5,-1.9368,-0.08070000000000001,13.3,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.440706247,0.13719,13.600000000000001,0.329256,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.474747761,0.13181,13.600000000000001,0.316344,-0.6725,13.5,-1.6139999999999999,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.507916863,0.15333,13.600000000000001,0.367992,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.540781546,0.13719,13.600000000000001,0.329256,-0.6644300000000001,13.4,-1.594632,-0.807,13.3,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.575000301,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.60775163,0.15333,13.600000000000001,0.367992,-0.6644300000000001,13.5,-1.594632,-0.807,13.4,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.640756907,0.15064,13.600000000000001,0.36153599999999997,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.674666793,0.14526,13.600000000000001,0.348624,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.707717389,0.13181,13.600000000000001,0.316344,-0.66712,13.4,-1.601088,-0.807,13.3,-1.9368,-0.08339,13.4,-0.200136,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.740774366,0.13719,13.600000000000001,0.329256,-0.6751900000000001,13.5,-1.6204560000000001,-0.807,13.4,-1.9368,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.774707039,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.4,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
15.807587465,0.12912,13.600000000000001,0.309888,-0.6751900000000001,13.5,-1.6204560000000001,-0.8043100000000001,13.4,-1.930344,-0.08070000000000001,13.4,-0.19368000000000002,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
