time,manip_joint1/current,manip_joint1/voltage,manip_joint1/effort,manip_joint2/current,manip_joint2/voltage,manip_joint2/effort,manip_joint3/current,manip_joint3/voltage,manip_joint3/effort,manip_joint4/current,manip_joint4/voltage,manip_joint4/effort,manip_joint5/current,manip_joint5/voltage,manip_joint5/effort,manip_joint6/current,manip_joint6/voltage,manip_joint6/effort,manip_joint7/current,manip_joint7/voltage,manip_joint7/effort
7.269055575,0.12374,13.600000000000001,0.296976,-0.35777000000000003,13.5,-0.8586480000000001,-0.81238,13.4,-1.949712,-0.05111,13.4,-0.122664,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.302119029,0.12374,13.600000000000001,0.296976,-0.36584,13.600000000000001,-0.878016,-0.81238,13.4,-1.949712,-0.056490000000000005,13.4,-0.135576,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.336085366,0.12374,13.600000000000001,0.296976,-0.36584,13.5,-0.878016,-0.82314,13.4,-1.975536,-0.06187,13.4,-0.148488,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.369184026,0.12374,13.600000000000001,0.296976,-0.36584,13.5,-0.878016,-0.81238,13.3,-1.949712,-0.056490000000000005,13.4,-0.135576,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.402219711,0.12374,13.600000000000001,0.296976,-0.36584,13.600000000000001,-0.878016,-0.81238,13.4,-1.949712,-0.06994,13.4,-0.167856,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.436233643,0.12374,13.600000000000001,0.296976,-0.36584,13.5,-0.878016,-0.81238,13.4,-1.949712,-0.06725,13.4,-0.16140000000000002,-0.00538,13.4,-0.012912,-0.0,13.4,-0.0,0.00269,13.4,0.006456
7.469081427,0.12374,13.600000000000001,0.296976,-0.36584,13.600000000000001,-0.878016,-0.81238,13.4,-1.949712,-0.0538,13.4,-0.12911999999999998,0.0,13.4,0.0,-0.0,13.4,-0.0,0.00269,13.4,0.006456
7.502110772,0.12374,13.600000000000001,0.296976,-0.36584,13.5,-0.878016,-0.81238,13.4,-1.949712,-0.05111,13.4,-0.122664,-0.00269,13.4,-0.006456,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.536368277,0.03766,13.700000000000001,0.09038399999999999,-0.27707000000000004,13.600000000000001,-0.6649680000000001,-0.2959,13.600000000000001,-0.71016,-0.048420000000000005,13.5,-0.116208,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.56908366,0.00538,13.700000000000001,0.012912,-0.31473,13.700000000000001,-0.755352,-0.30666,13.600000000000001,-0.735984,-0.06456,13.600000000000001,-0.154944,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.601986411,0.0,13.700000000000001,0.0,-0.33625,13.700000000000001,-0.8069999999999999,-0.34701000000000004,13.5,-0.8328240000000001,-0.05918,13.600000000000001,-0.142032,0.00807,13.5,0.019368,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.63603173,-0.00269,13.700000000000001,-0.006456,-0.44654,13.600000000000001,-1.071696,-0.42233000000000004,13.5,-1.013592,-0.04573,13.600000000000001,-0.109752,0.01076,13.5,0.025824,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.668978671,-0.05918,13.700000000000001,-0.142032,-0.46806000000000003,13.600000000000001,-1.1233440000000001,-0.5541400000000001,13.5,-1.3299360000000002,-0.06994,13.600000000000001,-0.167856,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.701938974,-0.08070000000000001,13.700000000000001,-0.19368000000000002,-0.46806000000000003,13.600000000000001,-1.1233440000000001,-0.65098,13.5,-1.562352,-0.056490000000000005,13.5,-0.135576,0.0,13.5,0.0,-0.0,13.5,-0.0,-0.0,13.5,-0.0
7.735926132,-0.11567000000000001,13.700000000000001,-0.277608,-0.39274000000000003,13.600000000000001,-0.9425760000000001,-0.7047800000000001,13.4,-1.691472,-0.04573,13.5,-0.109752,0.01076,13.4,0.025824,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.769000596,-0.15602000000000002,13.700000000000001,-0.37444800000000006,-0.41157,13.5,-0.987768,-0.67788,13.4,-1.6269120000000001,-0.06725,13.4,-0.16140000000000002,0.01345,13.4,0.032279999999999996,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.801934603,-0.21251,13.5,-0.510024,-0.34701000000000004,13.5,-0.8328240000000001,-0.6348400000000001,13.5,-1.523616,-0.0538,13.4,-0.12911999999999998,0.01076,13.4,0.025824,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.835921575,-0.19637000000000002,13.600000000000001,-0.47128800000000004,-0.38198000000000004,13.5,-0.916752,-0.67788,13.4,-1.6269120000000001,-0.05111,13.4,-0.122664,0.01614,13.3,0.038736,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.868956013,-0.20982,13.600000000000001,-0.503568,-0.39274000000000003,13.5,-0.9425760000000001,-0.68057,13.3,-1.633368,-0.056490000000000005,13.4,-0.135576,0.02959,13.3,0.071016,-0.0,13.4,-0.0,-0.0,13.4,-0.0
7.901938041,-0.23134000000000002,13.600000000000001,-0.555216,-0.4035,13.5,-0.9684,-0.70209,13.4,-1.6850159999999998,-0.04573,13.3,-0.109752,0.01076,13.3,0.025824,-0.0,13.3,-0.0,-0.0,13.3,-0.0
7.935916435,-0.20982,13.600000000000001,-0.503568,-0.4035,13.5,-0.9684,-0.65905,13.3,-1.58172,-0.05918,13.3,-0.142032,0.01345,13.3,0.032279999999999996,-0.0,13.3,-0.0,-0.0,13.3,-0.0
7.968819189,-0.24748,13.5,-0.593952,-0.40081,13.5,-0.9619439999999999,-0.67788,13.3,-1.6269120000000001,-0.04573,13.3,-0.109752,0.01883,13.3,0.045191999999999996,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.002969367,-0.22596000000000002,13.600000000000001,-0.542304,-0.41964,13.5,-1.007136,-0.65098,13.3,-1.562352,-0.03228,13.3,-0.077472,0.0269,13.200000000000001,0.06455999999999999,-0.0,13.200000000000001,-0.0,-0.0,13.3,-0.0
8.03591233,-0.22327,13.5,-0.535848,-0.39005,13.4,-0.93612,-0.66174,13.3,-1.588176,-0.05111,13.3,-0.122664,0.03766,13.200000000000001,0.09038399999999999,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.068818913,-0.25017,13.4,-0.6004079999999999,-0.45999,13.3,-1.103976,-0.68057,13.200000000000001,-1.633368,-0.040350000000000004,13.3,-0.09684000000000001,0.02152,13.200000000000001,0.051648,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.102840002,-0.269,13.5,-0.6456000000000001,-0.45999,13.4,-1.103976,-0.6725,13.200000000000001,-1.6139999999999999,-0.040350000000000004,13.200000000000001,-0.09684000000000001,0.02152,13.200000000000001,0.051648,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.135886868,-0.28783000000000003,13.5,-0.6907920000000001,-0.50841,13.4,-1.220184,-0.68326,13.200000000000001,-1.639824,-0.040350000000000004,13.200000000000001,-0.09684000000000001,0.0538,13.200000000000001,0.12911999999999998,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.168798759,-0.31473,13.4,-0.755352,-0.45999,13.3,-1.103976,-0.70209,13.100000000000001,-1.6850159999999998,-0.04304,13.100000000000001,-0.103296,0.01614,13.100000000000001,0.038736,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.203006244,-0.32011,13.5,-0.768264,-0.50303,13.4,-1.207272,-0.65636,13.200000000000001,-1.575264,-0.04304,13.200000000000001,-0.103296,0.02152,13.100000000000001,0.051648,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.235645964,-0.32280000000000003,13.4,-0.7747200000000001,-0.46806000000000003,13.3,-1.1233440000000001,-0.66981,13.100000000000001,-1.607544,-0.02959,13.100000000000001,-0.071016,0.040350000000000004,13.0,0.09684000000000001,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.268730113,-0.31473,13.4,-0.755352,-0.49765000000000004,13.3,-1.19436,-0.66174,13.200000000000001,-1.588176,-0.03497,13.100000000000001,-0.083928,0.04304,13.0,0.103296,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.302640335,-0.31742000000000004,13.4,-0.761808,-0.53262,13.3,-1.2782879999999999,-0.6348400000000001,13.100000000000001,-1.523616,-0.02959,13.100000000000001,-0.071016,0.04573,13.100000000000001,0.109752,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.335688519,-0.32818,13.5,-0.787632,-0.54338,13.3,-1.304112,-0.6751900000000001,13.100000000000001,-1.6204560000000001,-0.03497,13.100000000000001,-0.083928,0.0538,13.0,0.12911999999999998,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.368805882,-0.30397,13.4,-0.7295280000000001,-0.54069,13.3,-1.297656,-0.6859500000000001,13.100000000000001,-1.6462800000000002,-0.03228,13.100000000000001,-0.077472,0.02152,13.0,0.051648,-0.0,13.0,-0.0,-0.0,13.100000000000001,-0.0
8.402760413,-0.29859,13.4,-0.716616,-0.5944900000000001,13.3,-1.426776,-0.69671,13.200000000000001,-1.672104,-0.02959,13.100000000000001,-0.071016,0.04304,13.100000000000001,0.103296,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.435617508,-0.30666,13.4,-0.735984,-0.58104,13.3,-1.394496,-0.65905,13.100000000000001,-1.58172,-0.040350000000000004,13.100000000000001,-0.09684000000000001,0.024210000000000002,13.0,0.058104,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.468514858,-0.30128,13.5,-0.7230719999999999,-0.58642,13.3,-1.407408,-0.68057,13.200000000000001,-1.633368,-0.0269,13.200000000000001,-0.06455999999999999,0.0269,13.100000000000001,0.06455999999999999,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
8.502519275,-0.29052,13.600000000000001,-0.697248,-0.5918,13.4,-1.42032,-0.61063,13.100000000000001,-1.465512,-0.0269,13.200000000000001,-0.06455999999999999,0.01076,13.100000000000001,0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.535534631,-0.31473,13.5,-0.755352,-0.5649000000000001,13.4,-1.35576,-0.68326,13.200000000000001,-1.639824,-0.03766,13.200000000000001,-0.09038399999999999,0.03497,13.200000000000001,0.083928,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.568445829,-0.29052,13.5,-0.697248,-0.56221,13.4,-1.3493039999999998,-0.6644300000000001,13.200000000000001,-1.594632,-0.03228,13.200000000000001,-0.077472,0.01883,13.200000000000001,0.045191999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.602573973,-0.28783000000000003,13.600000000000001,-0.6907920000000001,-0.538,13.4,-1.2912000000000001,-0.68326,13.200000000000001,-1.639824,-0.02959,13.200000000000001,-0.071016,0.01076,13.200000000000001,0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.635441278,-0.29321,13.4,-0.703704,-0.55952,13.4,-1.342848,-0.7236100000000001,13.3,-1.7366640000000002,-0.02959,13.200000000000001,-0.071016,0.00269,13.200000000000001,0.006456,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.669431349,-0.27976,13.5,-0.671424,-0.5756600000000001,13.4,-1.3815840000000001,-0.65636,13.3,-1.575264,-0.024210000000000002,13.200000000000001,-0.058104,0.024210000000000002,13.3,0.058104,-0.0,13.3,-0.0,-0.0,13.200000000000001,-0.0
8.70252276,-0.30397,13.5,-0.7295280000000001,-0.56759,13.5,-1.362216,-0.7155400000000001,13.3,-1.7172960000000002,-0.03228,13.3,-0.077472,0.01076,13.200000000000001,0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
8.735518895,-0.29321,13.5,-0.703704,-0.5756600000000001,13.4,-1.3815840000000001,-0.7047800000000001,13.3,-1.691472,-0.02959,13.3,-0.071016,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.769471265,-0.30397,13.5,-0.7295280000000001,-0.65367,13.5,-1.568808,-0.64022,13.3,-1.536528,-0.02959,13.3,-0.071016,0.01883,13.3,0.045191999999999996,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.802500707,-0.30397,13.5,-0.7295280000000001,-0.65905,13.5,-1.58172,-0.65367,13.3,-1.568808,-0.0269,13.3,-0.06455999999999999,0.00269,13.3,0.006456,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.835536835,-0.26631,13.600000000000001,-0.6391439999999999,-0.66174,13.5,-1.588176,-0.65367,13.4,-1.568808,-0.0269,13.4,-0.06455999999999999,0.01883,13.3,0.045191999999999996,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.869526729,-0.26631,13.600000000000001,-0.6391439999999999,-0.62677,13.5,-1.504248,-0.66174,13.3,-1.588176,-0.0269,13.4,-0.06455999999999999,0.02959,13.3,0.071016,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.902437348,-0.25555,13.600000000000001,-0.61332,-0.66981,13.5,-1.607544,-0.64829,13.4,-1.555896,-0.02959,13.4,-0.071016,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.935374949,-0.27169,13.600000000000001,-0.652056,-0.62677,13.5,-1.504248,-0.65098,13.3,-1.562352,-0.03497,13.4,-0.083928,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
8.969559726,-0.23941,13.600000000000001,-0.574584,-0.65905,13.5,-1.58172,-0.62946,13.4,-1.510704,-0.02959,13.4,-0.071016,0.0,13.3,0.0,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.002349379,-0.25017,13.600000000000001,-0.6004079999999999,-0.65636,13.5,-1.575264,-0.69133,13.3,-1.659192,-0.02959,13.4,-0.071016,0.01076,13.3,0.025824,-0.0,13.4,-0.0,0.00269,13.3,0.006456
9.035337172,-0.23941,13.600000000000001,-0.574584,-0.6187,13.5,-1.48488,-0.7236100000000001,13.4,-1.7366640000000002,-0.03228,13.4,-0.077472,-0.00269,13.3,-0.006456,-0.0,13.4,-0.0,-0.0,13.3,-0.0
9.069440665,-0.269,13.600000000000001,-0.6456000000000001,-0.61063,13.600000000000001,-1.465512,-0.70209,13.4,-1.6850159999999998,-0.03228,13.4,-0.077472,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.3,-0.0
9.102340638,-0.25824,13.600000000000001,-0.619776,-0.58373,13.5,-1.400952,-0.7532,13.4,-1.80768,-0.04304,13.4,-0.103296,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.135289068,-0.26093,13.600000000000001,-0.626232,-0.5756600000000001,13.600000000000001,-1.3815840000000001,-0.7532,13.5,-1.80768,-0.03228,13.4,-0.077472,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.169293425,-0.269,13.600000000000001,-0.6456000000000001,-0.5649000000000001,13.600000000000001,-1.35576,-0.7558900000000001,13.4,-1.814136,-0.02959,13.4,-0.071016,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.202284499,-0.27169,13.600000000000001,-0.652056,-0.58104,13.600000000000001,-1.394496,-0.7558900000000001,13.4,-1.814136,-0.0269,13.4,-0.06455999999999999,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.235259131,-0.27707000000000004,13.600000000000001,-0.6649680000000001,-0.5756600000000001,13.5,-1.3815840000000001,-0.7558900000000001,13.5,-1.814136,-0.0269,13.4,-0.06455999999999999,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.269219894,-0.27976,13.600000000000001,-0.671424,-0.5649000000000001,13.5,-1.35576,-0.75858,13.4,-1.820592,-0.04304,13.4,-0.103296,0.0,13.3,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.302286387,-0.10491,13.700000000000001,-0.251784,-0.45192000000000004,13.600000000000001,-1.084608,-0.28783000000000003,13.600000000000001,-0.6907920000000001,-0.03228,13.600000000000001,-0.077472,-0.00538,13.5,-0.012912,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.336226905,-0.07263,13.700000000000001,-0.174312,-0.45730000000000004,13.700000000000001,-1.09752,-0.28245000000000003,13.600000000000001,-0.67788,-0.0269,13.600000000000001,-0.06455999999999999,-0.00269,13.5,-0.006456,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.369372671,-0.00269,13.700000000000001,-0.006456,-0.538,13.700000000000001,-1.2912000000000001,-0.31742000000000004,13.600000000000001,-0.761808,-0.06456,13.600000000000001,-0.154944,-0.01076,13.5,-0.025824,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.402299167,0.00538,13.700000000000001,0.012912,-0.6994,13.600000000000001,-1.67856,-0.37391,13.600000000000001,-0.8973840000000001,-0.06456,13.5,-0.154944,-0.00807,13.5,-0.019368,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.436228939,0.03766,13.600000000000001,0.09038399999999999,-0.73975,13.600000000000001,-1.7754,-0.44385,13.5,-1.06524,-0.08877,13.5,-0.213048,-0.01345,13.5,-0.032279999999999996,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.46921415,0.06725,13.600000000000001,0.16140000000000002,-0.7639600000000001,13.600000000000001,-1.833504,-0.4304,13.5,-1.0329599999999999,-0.09415,13.5,-0.22596,-0.00269,13.4,-0.006456,-0.0,13.5,-0.0,-0.0,13.5,-0.0
9.502165991,0.13988,13.600000000000001,0.335712,-0.79086,13.600000000000001,-1.898064,-0.39543,13.4,-0.949032,-0.07801000000000001,13.5,-0.18722400000000003,-0.01883,13.4,-0.045191999999999996,-0.0,13.5,-0.0,0.00269,13.4,0.006456
9.536131775,0.20982,13.700000000000001,0.503568,-0.7854800000000001,13.5,-1.8851520000000002,-0.28245000000000003,13.4,-0.67788,-0.08608,13.4,-0.206592,0.0,13.4,0.0,-0.0,13.4,-0.0,0.00269,13.4,0.006456
9.569149919,0.32011,13.600000000000001,0.768264,-0.7935500000000001,13.5,-1.9045200000000002,-0.27707000000000004,13.4,-0.6649680000000001,-0.06994,13.4,-0.167856,0.0,13.4,0.0,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.602167747,0.43578,13.5,1.045872,-0.84735,13.4,-2.03364,-0.29052,13.4,-0.697248,-0.06725,13.4,-0.16140000000000002,-0.01883,13.4,-0.045191999999999996,-0.0,13.4,-0.0,-0.0,13.4,-0.0
9.63606074,0.49227000000000004,13.700000000000001,1.181448,-0.89039,13.4,-2.136936,-0.42233000000000004,13.4,-1.013592,-0.09146,13.4,-0.219504,-0.01614,13.3,-0.038736,-0.0,13.3,-0.0,-0.0,13.3,-0.0
9.669094066,0.57028,13.600000000000001,1.3686719999999999,-0.9441900000000001,13.4,-2.2660560000000003,-0.45730000000000004,13.3,-1.09752,-0.09415,13.3,-0.22596,-0.01614,13.3,-0.038736,-0.0,13.200000000000001,-0.0,-0.0,13.3,-0.0
9.702068767,0.52724,13.5,1.265376,-0.98992,13.4,-2.375808,-0.41157,13.3,-0.987768,-0.08608,13.3,-0.206592,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
9.736096376,0.46806000000000003,13.4,1.1233440000000001,-1.05717,13.3,-2.5372079999999997,-0.29859,13.3,-0.716616,-0.09146,13.3,-0.219504,-0.02152,13.200000000000001,-0.051648,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
9.769053379,0.42771000000000003,13.4,1.026504,-1.08138,13.3,-2.595312,-0.27707000000000004,13.3,-0.6649680000000001,-0.09953000000000001,13.200000000000001,-0.238872,-0.03228,13.200000000000001,-0.077472,-0.0,13.200000000000001,-0.0,-0.0,13.100000000000001,-0.0
9.80209475,0.39812000000000003,13.4,0.955488,-1.1298000000000001,13.4,-2.71152,-0.27976,13.200000000000001,-0.671424,-0.1076,13.200000000000001,-0.25823999999999997,-0.01345,13.100000000000001,-0.032279999999999996,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
9.835974238,0.41157,13.4,0.987768,-1.25892,13.3,-3.021408,-0.30397,13.200000000000001,-0.7295280000000001,-0.07801000000000001,13.200000000000001,-0.18722400000000003,-0.01345,13.100000000000001,-0.032279999999999996,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
9.869154199,0.41157,13.4,0.987768,-1.27237,13.3,-3.0536879999999997,-0.32818,13.200000000000001,-0.787632,-0.11836,13.200000000000001,-0.284064,-0.02959,13.100000000000001,-0.071016,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
9.902008976,0.42502,13.4,1.020048,-1.3584500000000002,13.200000000000001,-3.2602800000000003,-0.31473,13.100000000000001,-0.755352,-0.10222,13.100000000000001,-0.245328,-0.03766,13.0,-0.09038399999999999,-0.0,13.0,-0.0,-0.0,13.0,-0.0
9.936158837,0.44116,13.3,1.058784,-1.4310800000000001,13.200000000000001,-3.4345920000000003,-0.32818,13.100000000000001,-0.787632,-0.10491,13.0,-0.251784,-0.0269,13.0,-0.06455999999999999,-0.0,13.0,-0.0,-0.0,13.0,-0.0
9.968971706,0.4842,13.200000000000001,1.16208,-1.36114,13.0,-3.266736,-0.34432,13.100000000000001,-0.826368,-0.12374,13.0,-0.296976,-0.04573,12.9,-0.109752,-0.0,12.9,-0.0,-0.0,12.9,-0.0
10.002004945,0.47344,13.200000000000001,1.136256,-1.42032,13.100000000000001,-3.408768,-0.32549,13.0,-0.781176,-0.12912,12.9,-0.309888,-0.040350000000000004,12.9,-0.09684000000000001,-0.0,12.9,-0.0,-0.0,12.9,-0.0
10.035946432,0.48151,13.3,1.155624,-1.30465,13.100000000000001,-3.13116,-0.35239000000000004,13.0,-0.845736,-0.10491,13.0,-0.251784,-0.03228,12.9,-0.077472,-0.0,12.9,-0.0,-0.0,12.9,-0.0
10.068975508,0.49496,13.3,1.187904,-1.2643,13.100000000000001,-3.0343199999999997,-0.35508,13.0,-0.852192,-0.12374,12.9,-0.296976,-0.040350000000000004,12.9,-0.09684000000000001,-0.0,12.9,-0.0,-0.0,12.9,-0.0
10.101889004,0.44923,13.200000000000001,1.078152,-1.1809100000000001,13.200000000000001,-2.834184,-0.34432,13.0,-0.826368,-0.09415,13.0,-0.22596,-0.0269,13.0,-0.06455999999999999,-0.0,13.0,-0.0,-0.0,12.9,-0.0
10.135831024,0.41157,13.200000000000001,0.987768,-1.14594,13.200000000000001,-2.750256,-0.3766,13.0,-0.90384,-0.1076,13.0,-0.25823999999999997,-0.01614,13.0,-0.038736,-0.0,13.0,-0.0,-0.0,13.0,-0.0
10.168829901,0.39274000000000003,13.3,0.9425760000000001,-1.14863,13.3,-2.756712,-0.34163,13.0,-0.819912,-0.10222,13.100000000000001,-0.245328,-0.03766,13.0,-0.09038399999999999,-0.0,13.0,-0.0,-0.0,13.0,-0.0
10.20186228,0.31204000000000004,13.4,0.7488960000000001,-1.21319,13.3,-2.911656,-0.33087,13.100000000000001,-0.794088,-0.11298000000000001,13.0,-0.271152,-0.02152,13.0,-0.051648,-0.0,13.0,-0.0,-0.0,13.0,-0.0
10.235884321,0.269,13.4,0.6456000000000001,-1.16746,13.200000000000001,-2.801904,-0.34701000000000004,13.200000000000001,-0.8328240000000001,-0.09415,13.100000000000001,-0.22596,-0.03497,13.100000000000001,-0.083928,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
10.268805824,0.28245000000000003,13.4,0.67788,-1.22664,13.100000000000001,-2.943936,-0.31473,13.100000000000001,-0.755352,-0.09146,13.100000000000001,-0.219504,-0.0269,13.0,-0.06455999999999999,-0.0,13.100000000000001,-0.0,-0.0,13.0,-0.0
10.302822411,0.23941,13.4,0.574584,-1.16477,13.200000000000001,-2.795448,-0.32280000000000003,13.200000000000001,-0.7747200000000001,-0.10222,13.100000000000001,-0.245328,-0.01076,13.100000000000001,-0.025824,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
10.335835212,0.28245000000000003,13.5,0.67788,-1.2320200000000001,13.3,-2.9568480000000004,-0.31742000000000004,13.200000000000001,-0.761808,-0.09146,13.100000000000001,-0.219504,-0.040350000000000004,13.100000000000001,-0.09684000000000001,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
10.368761123,0.27169,13.5,0.652056,-1.2616100000000001,13.4,-3.027864,-0.31473,13.200000000000001,-0.755352,-0.10491,13.100000000000001,-0.251784,-0.02152,13.100000000000001,-0.051648,-0.0,13.100000000000001,-0.0,-0.0,13.100000000000001,-0.0
10.402774256,0.28514,13.4,0.6843359999999999,-1.16746,13.3,-2.801904,-0.31742000000000004,13.200000000000001,-0.761808,-0.10491,13.200000000000001,-0.251784,-0.00269,13.100000000000001,-0.006456,-0.0,13.100000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.43573948,0.32011,13.3,0.768264,-1.16746,13.3,-2.801904,-0.30666,13.3,-0.735984,-0.08877,13.200000000000001,-0.213048,-0.01883,13.200000000000001,-0.045191999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.468752634,0.30397,13.4,0.7295280000000001,-1.2185700000000002,13.3,-2.9245680000000003,-0.39005,13.200000000000001,-0.93612,-0.09684000000000001,13.200000000000001,-0.232416,0.0,13.200000000000001,0.0,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.502707806,0.26362,13.5,0.632688,-1.2105000000000001,13.4,-2.9052000000000002,-0.40619,13.3,-0.974856,-0.09146,13.200000000000001,-0.219504,-0.00807,13.200000000000001,-0.019368,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.535778452,0.28783000000000003,13.5,0.6907920000000001,-1.20243,13.4,-2.885832,-0.40888,13.200000000000001,-0.981312,-0.08608,13.200000000000001,-0.206592,-0.00807,13.200000000000001,-0.019368,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.568740515,0.24479,13.4,0.587496,-1.2105000000000001,13.4,-2.9052000000000002,-0.36315000000000003,13.3,-0.87156,-0.08339,13.3,-0.200136,0.0,13.200000000000001,0.0,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.602797918,0.23134000000000002,13.5,0.555216,-1.2643,13.3,-3.0343199999999997,-0.3766,13.3,-0.90384,-0.06994,13.3,-0.167856,-0.01076,13.200000000000001,-0.025824,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.635695801,0.23403000000000002,13.4,0.5616720000000001,-1.2105000000000001,13.5,-2.9052000000000002,-0.37122,13.3,-0.8909279999999999,-0.08339,13.200000000000001,-0.200136,0.00269,13.200000000000001,0.006456,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.668571393,0.22327,13.5,0.535848,-1.2185700000000002,13.4,-2.9245680000000003,-0.35239000000000004,13.3,-0.845736,-0.07801000000000001,13.3,-0.18722400000000003,-0.01345,13.200000000000001,-0.032279999999999996,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
10.702640586,0.23672,13.5,0.568128,-1.14863,13.4,-2.756712,-0.34163,13.3,-0.819912,-0.06187,13.3,-0.148488,0.0,13.200000000000001,0.0,-0.0,13.200000000000001,-0.0,-0.0,13.200000000000001,-0.0
